"V1","V2","V3","V4","V5","V6","V7","V8"
1,1,1,1,0.298464895773955,0.269368128130819,0.365611917305383,0.488949751485866
1,1,1,1,0.33308347317957,0.311490956990099,0.344454811391266,0.480263840843489
1,1,1,1,0.295217600797037,0.28165868139127,0.389730876454102,0.490709342500332
1,1,1,1,0.391132707375413,0.343437338304025,0.455076320476853,0.569658650598884
1,1,1,1,0.421253640422936,0.41279631016257,0.49426768353225,0.585596725479464
1,1,1,1,0.46142332661481,0.444053158457446,0.451031967554808,0.488729605710958
0,1,1,1,0.266352011466394,0.32734886277355,0.337034587214232,0.465161004539282
1,1,1,1,0.373444357709926,0.324849704553995,0.446011777947359,0.47306218292109
1,1,1,0,0.306611497832395,0.288742383847446,0.370358539378125,0.459486662086735
1,1,1,1,0.294188289849406,0.283363746258405,0.374073180978586,0.448490491166226
1,1,1,1,0.342680259022419,0.305987658984451,0.349489813120147,0.456162700477269
1,1,1,0,0.425131821306455,0.361482580610989,0.547563747214088,0.461807308769997
0,0,1,0,0.32333593901659,0.316853303375644,0.399759170701847,0.463687225696162
1,1,1,1,0.255949049209627,0.259367338103357,0.407923129309818,0.426147709031532
1,1,1,1,0.2341441858395,0.226332507376416,0.399466049294607,0.485291123397416
1,1,1,1,0.556600046893619,0.410827620780139,0.501070807742555,0.447681412680169
1,1,1,1,0.315325586298858,0.295939296812241,0.409103777884124,0.461875474185082
1,1,1,1,0.356391749749103,0.323347400686489,0.411032428935516,0.569240179769377
1,1,1,1,0.371028822840058,0.360406245215198,0.493986911747191,0.520914188830331
1,1,1,1,0.308499650369444,0.269464481294146,0.387752185212484,0.440414168248299
1,1,1,1,0.250060202007016,0.233957280647396,0.334219548553426,0.433381533512734
0,0,1,1,0.245390787932259,0.226429449795749,0.327730050619092,0.424473185203545
1,1,1,1,0.214456440452149,0.216320619290461,0.330264568113534,0.437558224923345
0,1,1,1,0.238955151162393,0.258146383064627,0.36720381015403,0.467020523684144
1,1,1,1,0.325901407289465,0.270089699093031,0.351037059706578,0.480718216314092
1,1,1,1,0.337789496429596,0.30010628632134,0.325651940779107,0.411192912835353
1,1,1,1,0.288764497705304,0.254940544235485,0.308465355345507,0.456836256443879
1,1,1,1,0.339035711589187,0.304638404304092,0.390776544453826,0.502508960130773
1,1,1,1,0.257204681457781,0.233482081006609,0.345368307203485,0.426742179250887
1,1,1,1,0.33778703736447,0.327772449090946,0.487022849433656,0.494846029595254
0,0,1,1,0.181083979428324,0.205509084174867,0.29981150895868,0.449662338930969
1,1,1,1,0.316560272418717,0.33218928506402,0.592909608448379,0.464008005043945
1,1,1,1,0.349960602280715,0.328386032206583,0.338391622007835,0.429189766780725
1,1,1,1,0.238403289949162,0.236881017629915,0.395448964943341,0.464910340351194
1,1,1,1,0.31700870036822,0.288429248772521,0.417173820005341,0.554064429287042
0,0,1,0,0.300009345180782,0.306400247441076,0.396307294775839,0.50962097498052
1,1,1,1,0.294907986290441,0.281162092714765,0.356002491220525,0.410300247798775
1,1,1,1,0.27591237587232,0.23416808209223,0.31736371137042,0.413033612433897
1,1,1,1,0.499204045365403,0.445818690015695,0.433173237127077,0.489050710445406
1,1,1,1,0.342290862748327,0.298409926288756,0.418893201064235,0.461122992510878
1,1,1,1,0.324082111714484,0.294680973122273,0.406046666192309,0.446623016741181
1,1,1,1,0.282015298519918,0.285045506323248,0.360716016463983,0.446738607863656
1,1,1,1,0.305737523016003,0.254466645332458,0.328321154218185,0.430910809518952
0,0,1,1,0.201164331370689,0.24282770816785,0.333706330929278,0.4614429901216
1,1,1,0,0.333829266630453,0.298843338409437,0.333085783739368,0.414867658643955
1,1,1,0,0.335885417559114,0.287653115905551,0.430253714290909,0.463449483844337
0,0,1,0,0.310420758956577,0.298891439880509,0.440640313151831,0.479111167187373
1,1,1,1,0.316672914376716,0.266076385578003,0.353860193770049,0.41904895941962
1,1,1,1,0.294178109025845,0.255289985934633,0.33193748703766,0.417127301428285
1,1,1,1,0.395919462931143,0.39545480454121,0.444088793432641,0.493202288604603
1,1,1,1,0.383626825874055,0.367064613944756,0.426172746022991,0.471276194278964
1,1,1,1,0.293641940657958,0.278576846122445,0.427720262881227,0.439291600428953
1,1,1,1,0.445781853099217,0.414350610036538,0.419713646363282,0.470180527973775
1,1,1,1,0.316716674600059,0.300388024131645,0.389631637806729,0.485717493588725
1,1,1,1,0.283846753850208,0.260579283673063,0.366749075461146,0.475379619895076
0,0,1,1,0.233148746959661,0.25997676852583,0.346893817135549,0.451353460653084
1,1,1,1,0.354162703573252,0.352717254908085,0.404549481053245,0.47790791684016
1,1,1,1,0.239127451001497,0.283522976642233,0.440237847767702,0.498524296818571
1,1,1,1,0.331277521009452,0.366650338789269,0.414031940025333,0.452420864923338
1,1,1,1,0.331782732713089,0.30394639565375,0.35837619017363,0.437794510610355
1,1,1,1,0.224072724521461,0.21595562903492,0.328679308648826,0.448399369832602
1,1,1,1,0.361072464967051,0.333975571327639,0.564551703254777,0.468607042115098
0,0,1,0,0.313593973804483,0.332270240179729,0.534423007153988,0.515064567102313
1,1,1,1,0.310509802345435,0.265165712146634,0.353506462324906,0.445627518481298
1,1,1,1,0.258199107121378,0.257455517725379,0.360261626919688,0.436446616416424
1,0,1,0,0.241026314900989,0.21754773204945,0.337966421519296,0.439813669082196
0,0,1,1,0.182937393982224,0.189379254242819,0.255833182390647,0.403837180313102
1,1,1,1,0.277753251651858,0.275421069913658,0.373487593378525,0.454876439196536
1,1,1,1,0.306612595074249,0.291961256032673,0.309846296022285,0.438591885025301
1,1,1,1,0.270275924998682,0.262749906756608,0.319520892614106,0.424523294650609
1,1,1,1,0.28470399672837,0.261761994226936,0.339071304679431,0.488121513270388
0,0,1,1,0.220239349822719,0.250063910589549,0.278228383139229,0.409232299221252
1,1,1,1,0.358896674489101,0.307519240868856,0.373117352813714,0.502771959554976
0,0,1,1,0.2577808407413,0.256639974304162,0.366496849155043,0.493049320399478
0,0,1,0,0.32841593494937,0.314872187471707,0.405135704803332,0.461829329749456
1,1,1,1,0.384157732824223,0.39104819711606,0.415874298144167,0.500696539385818
1,0,1,1,0.332133781805881,0.295027999197243,0.433671305034719,0.454743311252436
1,1,1,1,0.257068379028743,0.255012635324489,0.332966727541881,0.431485909264014
1,1,1,1,0.402152944057313,0.374300677784197,0.415095623935297,0.446055268366166
1,1,1,1,0.351354004141602,0.323707810923498,0.402495637030463,0.482875358619168
1,1,1,1,0.320746379362931,0.332591914677943,0.402799518298687,0.426263728104062
1,1,1,1,0.422077830523708,0.409612607570424,0.445468800607308,0.53210968397318
1,1,1,1,0.417270597474948,0.395389035224875,0.431944933047192,0.449911085693103
1,1,1,1,0.591852217418984,0.492808413312124,0.522195675558518,0.554584814221457
1,1,1,1,0.285715093548329,0.284078908733488,0.335835148990886,0.488250281923041
1,1,1,1,0.406532900779267,0.365923510659863,0.436575912808858,0.454371621556461
1,1,1,1,0.277161735898152,0.239169826668054,0.353848606968289,0.43642868523812
1,1,1,1,0.27568972584737,0.25300414649978,0.359227291020792,0.424984037145012
1,1,1,1,0.287888475217447,0.292871693828249,0.353332559978779,0.559271065707856
0,1,1,1,0.284953545564247,0.315810174004871,0.387806107033134,0.529610580000577
1,1,1,1,0.219133256784537,0.206918514440596,0.34434702600582,0.447213950132882
0,0,0,0,0.253117945308534,0.247628981146559,0.361788420015118,0.430302584107718
1,0,1,1,0.307378945498902,0.292686464387222,0.344914506863783,0.425728004876531
1,1,1,1,0.29659717162039,0.288582495351778,0.366534381688779,0.45399271891144
0,0,1,0,0.291979368463403,0.308234539912599,0.452993469819616,0.544914129173353
1,1,1,1,0.361541883164243,0.328084349298619,0.420651530153837,0.469209227872315
1,1,1,1,0.44382944319165,0.466208466516331,0.498710089719285,0.56030560465072
0,0,1,0,0.372908558520308,0.448605586738843,0.376227811264259,0.453943960071229
1,1,1,1,0.275167425399003,0.265262524717386,0.323757575882725,0.447829153655607
1,1,1,1,0.345263167897464,0.316628086060534,0.38869248721392,0.477648514803217
1,1,1,1,0.362836916231772,0.293216130407854,0.448756592591356,0.490960233429454
1,1,1,1,0.383522316212029,0.346011356774571,0.488737876521876,0.496975860855953
1,1,1,1,0.312372816475393,0.302390906129874,0.378783058494613,0.506194795180189
1,1,1,1,0.272931674195265,0.251667103807871,0.313820504670944,0.421219163434283
1,1,1,1,0.303207445678123,0.28405710841149,0.31448106451526,0.412405531042263
1,1,1,1,0.337269904683797,0.344517311296218,0.404689921040064,0.407935254287763
1,1,1,1,0.362993722738,0.368252651874917,0.417283803593021,0.460778342194543
1,1,0,0,0.280440063538457,0.305255356791309,0.326752998224359,0.476855012846754
0,1,1,0,0.383886787916406,0.439964523199687,0.383164123227054,0.447828677918387
1,1,1,0,0.40613737943414,0.399863958647734,0.479976113961187,0.539875464875715
1,1,1,1,0.351767247332142,0.36238631025194,0.392922318730988,0.507899980654467
1,1,1,1,0.301811581184897,0.288752471874859,0.371668990803555,0.455685085976982
1,1,1,1,0.318910132093613,0.280191118269804,0.40352083504304,0.542774337854377
1,1,1,1,0.40192473406335,0.374086465489064,0.521261634284824,0.51548426239753
1,1,1,1,0.250406216727307,0.234861477030666,0.358947032314009,0.4381005832804
0,0,1,0,0.229661930736287,0.26323873810667,0.595444499963449,0.477838054084259
1,1,1,1,0.299133752111086,0.287610442111163,0.345561787540607,0.455758931668124
1,1,1,1,0.241961509009769,0.273805816053131,0.293713700209752,0.404844174092662
0,0,0,0,0.441696989688969,0.343147846742165,0.431469140566425,0.469512228376347
1,1,1,1,0.260613235979625,0.251213594841624,0.399228120143732,0.44393425900874
0,0,0,0,0.22833486448295,0.223542307266672,0.348182347203013,0.501805281427199
1,1,1,1,0.231330995335816,0.212777710498407,0.313969170650246,0.422442084609759
1,1,1,1,0.309929715443766,0.264882100287413,0.362849923891154,0.469172231186036
1,1,1,1,0.288699618572995,0.282225987172065,0.357765261833563,0.427646305499579
1,1,1,1,0.397511822990672,0.35909053823638,0.457824250554318,0.526610093174602
0,0,1,1,0.282517757214856,0.287120178395667,0.327752256396175,0.436575999571656
1,1,1,1,0.375706372643013,0.35399625632733,0.392427363386116,0.475107975734794
1,1,1,1,0.34386719513211,0.328968346457752,0.384053271282908,0.477507076880212
1,1,1,1,0.209942459451981,0.190778592259189,0.313735242091372,0.45929584393628
0,1,1,1,0.259165561824848,0.275943023748251,0.356933358186786,0.484828635777552
1,1,1,1,0.373973990621831,0.347153939727502,0.421375829645784,0.483491881863695
1,1,1,1,0.283208456462053,0.254383430682795,0.350970778563597,0.428964231511737
1,1,1,1,0.226225143906543,0.241208905741743,0.319407298183887,0.483620331472296
0,0,1,0,0.250210947691284,0.280262457597595,0.354666605037302,0.476913949681511
1,1,1,1,0.289161110028358,0.267367347989636,0.384380767545694,0.420046473199521
1,1,1,0,0.248076147586349,0.228313861633577,0.346534837665115,0.447347961730455
1,1,1,1,0.35573064123888,0.335169141151757,0.381310505770919,0.458715662088265
1,1,1,1,0.220016926814876,0.244740928060999,0.496112694068164,0.492785696026228
1,1,1,1,0.305277182408625,0.433705100145228,0.312001679894758,0.41256230871968
1,1,1,1,0.386433937608013,0.312755612656,0.373130780157198,0.462117309279356
1,1,1,0,0.352522252761792,0.289321946319484,0.41007293783006,0.479559937474273
1,1,1,1,0.210338496594156,0.232071996891876,0.298013682250473,0.447887022001898
1,1,1,1,0.356258255416097,0.335433058495948,0.400839455832206,0.456383047809884
1,1,1,1,0.488909499433886,0.375485460609687,0.407785323143952,0.453502919193556
1,1,1,1,0.207640266798849,0.216633071834079,0.299127284465507,0.428020448620431
1,1,1,1,0.248471796148716,0.253580329676218,0.414765202546595,0.464252419267263
1,1,1,1,0.327106984811425,0.310591907201805,0.410302881898348,0.41878806694319
1,1,1,1,0.245807666408725,0.256229231796746,0.320309204561097,0.450094192779265
1,1,1,1,0.24449310824329,0.237641004879724,0.326575654690791,0.446370834895423
1,1,1,1,0.388841391040359,0.392809096849626,0.368245843531173,0.478833980230325
1,1,1,1,0.290384144868046,0.273442504081134,0.322386512407867,0.449555841079436
0,0,1,1,0.21794570470013,0.239111939549216,0.334278045701008,0.438816702754455
1,1,1,1,0.299630964478984,0.271300077547228,0.401269486278392,0.488204188139823
1,1,1,1,0.299148356132969,0.294662315409303,0.423422711908315,0.491770473769346
1,1,1,1,0.226838609757644,0.197012933372505,0.282997387603254,0.449482812280752
1,1,1,1,0.399917167480134,0.344467616014381,0.41440285373588,0.510653847400899
1,1,1,1,0.414273249777959,0.403595127753663,0.40858466916996,0.523671528513641
0,0,1,0,0.375821412179784,0.350428021916817,0.435671754040421,0.467943596785566
1,1,1,1,0.244174092052167,0.20414327615726,0.293214030968654,0.419821900818675
1,1,1,1,0.315011645420265,0.300537037129606,0.336584494310588,0.4539835798568
1,1,1,1,0.31137983057496,0.262398889553022,0.333462017932578,0.454013937929698
1,1,1,1,0.270674607131618,0.286039721096679,0.314745083743253,0.46712870007762
1,1,1,1,0.347993443259629,0.396921233484962,0.472439381271186,0.46065441278942
0,0,1,1,0.271868329759886,0.286375812007588,0.324039841923303,0.434818418829102
0,0,1,1,0.205197493327571,0.195716856666102,0.286137163259585,0.435085709584447
1,1,1,1,0.245630028629452,0.241154337249612,0.29590614279749,0.411015612214546
1,1,1,1,0.258815676166636,0.225782734079139,0.319611094305908,0.413484885193451
1,1,1,1,0.382903265389211,0.349719535442228,0.421536131697818,0.497180078514504
0,0,1,0,0.266560025990638,0.290342998279031,0.42993595531908,0.475146449404402
1,1,1,1,0.432747528042917,0.37577430709245,0.473677598021016,0.535936352487209
1,1,1,1,0.310584368075618,0.251587834640795,0.313780104007556,0.443425398435881
1,1,1,1,0.296408389128242,0.2588305342735,0.346315282336556,0.483850474005786
1,1,1,1,0.307689853973888,0.276073408776378,0.351902170684863,0.477118547472721
1,1,1,1,0.38025238989732,0.378458563613498,0.394602717931381,0.471954670415556
1,1,1,1,0.459216919249915,0.337310795665946,0.41456163850784,0.490761693332907
1,1,1,1,0.340844263187606,0.321898852090773,0.343415768522527,0.41752195485344
0,0,1,1,0.312348069567781,0.365579720131795,0.340365721419532,0.474108062972829
1,1,1,1,0.267818064764895,0.276368413585198,0.339654800385119,0.469480675406759
1,1,1,1,0.333589289681745,0.414797429126564,0.520060054290735,0.546741682276934
1,1,1,1,0.324570225747821,0.290077344132707,0.365736967569733,0.427910301469463
1,1,1,1,0.348948780747589,0.347203785059186,0.40053495175075,0.471579169105226
1,1,1,1,0.285421671063511,0.253091461887707,0.34444408455437,0.473806303739466
1,1,1,1,0.33562745814855,0.35476227093407,0.417953018534581,0.528470878529077
1,1,1,1,0.376616098660627,0.326041099960595,0.378968904466771,0.50335845120989
1,1,1,1,0.336454832024144,0.335030875371254,0.415208849109445,0.504471427536735
1,1,1,1,0.239219097223405,0.23407963744184,0.327086435595449,0.44220013755327
1,1,1,1,0.325787086137275,0.323416271200246,0.37913269017276,0.440640459406529
1,1,1,1,0.356626863325377,0.343657114731607,0.439785839485458,0.517770982797185
1,1,1,1,0.244890118260431,0.223901688513983,0.297275375085685,0.450629881071471
1,1,1,1,0.266511569049255,0.255945307805536,0.309453100683397,0.443836860960445
1,1,1,1,0.316658377770438,0.47202727613331,0.525299023189267,0.591606370069495
1,1,1,1,0.336976101796126,0.280566425738255,0.33896373544712,0.455546841033505
1,1,1,1,0.256847397393707,0.241082384141802,0.363523926863251,0.455805810464297
1,1,1,1,0.355357849928681,0.353257250291832,0.368448057271848,0.497714500207141
1,1,1,1,0.238823731111618,0.243455925047654,0.351863901680773,0.465909308387986
1,1,1,0,0.54716963509123,0.54707726099022,0.598603290261671,0.599069451096564
1,1,1,1,0.248326033561194,0.245590306250102,0.305212708176299,0.473795721822002
0,0,0,0,0.220357855515787,0.228100882584241,0.295119647357156,0.394238348580759
1,1,1,1,0.401170466533964,0.378023981761076,0.41971443036988,0.503527711294796
1,1,1,1,0.593657760248439,0.452789783357855,0.472216271708841,0.562745373732712
1,1,1,1,0.27485016364058,0.256744611178043,0.326390810610935,0.430102897176931
1,1,1,1,0.400024324976446,0.348299746755736,0.423141784104353,0.464932330879471
1,1,1,1,0.263325021744593,0.246947435848528,0.290340382882948,0.419906898546434
1,1,1,1,0.250025302028241,0.254605132904754,0.330203982382566,0.470463990207269
1,1,1,1,0.219723819509038,0.234237645539097,0.289288050163182,0.405341865310185
1,1,1,1,0.33686620009657,0.37974978663182,0.363998420195742,0.406537953298818
1,1,1,1,0.204999757885652,0.210979839106039,0.354746455874592,0.445678201940675
1,1,1,1,0.293520974830629,0.26255415830793,0.34528819779281,0.493188069063079
1,1,1,1,0.32054846857641,0.298579995374785,0.39420584985375,0.466059809857433
1,1,1,1,0.272118879754815,0.298920994477371,0.428061647913924,0.50711444074717
1,1,1,1,0.401514942199068,0.351904329207715,0.380196625260478,0.457942850930374
1,1,1,0,0.270518096157939,0.2510197288963,0.313154491305733,0.434583333888663
1,1,1,1,0.279521781309591,0.266061903267968,0.353781475517942,0.474817341882527
1,1,1,1,0.277293010193997,0.254212205292244,0.389598492089715,0.482124789714674
1,1,1,1,0.391276749621945,0.348752887569862,0.371309903985489,0.440844433890858
1,1,1,1,0.292714569253888,0.293405713467154,0.333591024559715,0.432130823483242
1,1,1,1,0.407378333351204,0.409454861580732,0.540182064999954,0.507321729737074
1,1,1,1,0.386258502758121,0.318182968806186,0.38655267575481,0.440785791459685
